time,USDT open,USDT high,USDT low,USDT close,USDT volume,USDThigh,USDT daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-12-11 00:00:00+00:00,1.00025,1.00076,1.0002,1.0002,12490.88386305,1.00076,-0.00039976014391362996,1.0008768782413329,1.0010064470692526,0.0,-1.0,-1.0,0.0006811464739777264,0.0006809493732404678,1.0,0.0,1.0,1.0008449999999995,0.0005301092240926341,1.0013751092240921,1.000314890775907,0.0,-1.0,-1.0
2020-12-12 00:00:00+00:00,1.00051,1.0012,1.0,1.00001,109650.5006892,1.0012,-0.00018996200759835438,1.0008126206422823,1.0009740942050924,0.0,-1.0,-1.0,0.0006564223024353398,0.0006704379126934369,0.0,-1.0,-1.0,1.0007954999999995,0.000560239375525583,1.001355739375525,1.000235260624474,0.0,-1.0,-1.0
2020-12-13 00:00:00+00:00,1.0007,1.00108,1.0007,1.0007,26811.14006972,1.00108,0.0006899931000687863,1.0008042726047708,1.000965194853729,0.0,-1.0,-1.0,0.0006629706738680165,0.000671973279712342,0.0,-1.0,-1.0,1.0007604999999995,0.0005420572410975038,1.001302557241097,1.000218442758902,1.0,-1.0,0.0
2020-12-14 00:00:00+00:00,0.9996200000000001,1.0002,0.99961,0.99971,3163.24432788,1.0002,-0.00098930748476056,1.000723159333106,1.0009244409091913,0.0,-1.0,-1.0,0.0006896867036547493,0.0006838155232039408,1.0,0.0,1.0,1.0006934999999995,0.0005854667503661579,1.0012789667503657,1.0001080332496333,0.0,-1.0,-1.0
2020-12-15 00:00:00+00:00,0.99985,1.00072,0.99985,1.00072,4618.80041883,1.00072,0.0010102929849657991,1.0007229251466305,1.000917803076468,0.0,-1.0,-1.0,0.0007248384341805076,0.0006983480375629851,1.0,0.0,1.0,1.0007014999999995,0.0005846391149518287,1.0012861391149512,1.0001168608850477,1.0,-1.0,0.0
2020-12-16 00:00:00+00:00,1.00089,1.00089,1.00031,1.00033,135.32655374,1.00089,-0.0003897194020306971,1.0006937994570868,1.0008987181559832,0.0,-1.0,-1.0,0.0007051870541183291,0.0006903253704850853,1.0,0.0,1.0,1.0007319999999995,0.0005453304164931915,1.0012773304164928,1.0001866695835062,1.0,-1.0,0.0
2020-12-17 00:00:00+00:00,1.00022,1.0074,0.997,1.00009,3470865.77645474,1.0074,-0.00023992082612744883,1.0006490426486094,1.0008724605157648,0.0,-1.0,-1.0,0.0006808867828670478,0.0006801747550400033,1.0,0.0,1.0,1.0006479999999995,0.0005049189617054416,1.001152918961705,1.000143081038294,0.0,-1.0,-1.0
2020-12-18 00:00:00+00:00,1.0006,1.00127,1.0001200000000001,1.00058,37235.93000779,1.00127,0.0004899559039688307,1.0006439248424168,1.0008629648429597,0.0,-1.0,-1.0,0.0006705450894983651,0.0006753666399671385,0.0,-1.0,-1.0,1.0006224999999993,0.0004941859334674924,1.0011166859334668,1.0001283140665318,1.0,-1.0,0.0
2020-12-19 00:00:00+00:00,1.00053,1.002,0.9975,1.00088,2058935.99346339,1.002,0.0002998261008615444,1.0006614239813945,1.0008635179442116,0.0,-1.0,-1.0,0.0006503300233753372,0.0006666049275213548,0.0,-1.0,-1.0,1.0006064999999993,0.00047946543697979425,1.001085965436979,1.0001270345630195,1.0,-1.0,0.0
2020-12-20 00:00:00+00:00,1.0003,1.0008,1.0001200000000001,1.0008,10151.98966226,1.0008,-7.99296618976264e-05,1.0006716959686437,1.00086145562953,0.0,-1.0,-1.0,0.0006263064305219895,0.0006558525230906398,0.0,-1.0,-1.0,1.0005839999999993,0.00045774504509707355,1.0010417450450964,1.0001262549549021,1.0,-1.0,0.0
2020-12-21 00:00:00+00:00,1.0004,1.00563,0.9989899999999999,1.00048,1037281.49928233,1.00563,-0.0003197442046362076,1.0006574864498146,1.0008490704436597,0.0,-1.0,-1.0,0.0006090699769883027,0.0006476145220406065,0.0,-1.0,-1.0,1.0005929999999992,0.00045361820254407296,1.0010466182025433,1.000139381797455,1.0,-1.0,0.0
2020-12-22 00:00:00+00:00,1.0004,1.007,0.99866,1.00003,2186643.6538744997,1.0070000000000001,-0.0004497841036302797,1.0006109738361864,1.0008224766830747,0.0,-1.0,-1.0,0.0005975137488982696,0.0006417977156599411,0.0,-1.0,-1.0,1.0005214999999992,0.0004213171701818183,1.000942817170181,1.0001001828298173,0.0,-1.0,-1.0
2020-12-23 00:00:00+00:00,1.00004,1.002,0.9990000000000001,1.0005700000000002,2609381.06648517,1.002,0.0005399838004860326,1.0006079366387903,1.0008142792142063,0.0,-1.0,-1.0,0.0005958977918937477,0.0006393559047022348,0.0,-1.0,-1.0,1.000499999999999,0.0004063185164836177,1.0009063185164826,1.0000936814835155,1.0,-1.0,0.0
2020-12-24 00:00:00+00:00,1.00058,1.002,0.9995,0.9997,1426884.05159143,1.002,-0.0008695043825018843,1.0005406355742152,1.0007781005498735,0.0,-1.0,-1.0,0.0006183715455083019,0.0006474650115684047,0.0,-1.0,-1.0,1.000420999999999,0.00040023545701023264,1.0008212354570092,1.0000207645429886,0.0,-1.0,-1.0
2020-12-25 00:00:00+00:00,0.99971,1.0015,0.9980600000000001,0.9991899999999999,2173971.83090881,1.0015,-0.0005101530459137305,1.0004405193236816,1.0007265377494665,0.0,-1.0,-1.0,0.0006066717161747579,0.0006424813192338702,0.0,-1.0,-1.0,1.0003509999999989,0.0004829939522297186,1.0008339939522286,0.9998680060477692,0.0,-1.0,-1.0
2020-12-26 00:00:00+00:00,0.99918,1.0006,0.9909,0.99872,2431469.89395942,1.0006,-0.00047038100861696014,1.0003129853337984,1.0006613890373832,0.0,-1.0,-1.0,0.0005920842855752064,0.0006363869062540444,0.0,-1.0,-1.0,1.0002419999999987,0.0005873006940734833,1.0008293006940723,0.9996546993059252,0.0,-1.0,-1.0
2020-12-27 00:00:00+00:00,0.99872,1.0006,0.98765,0.9988,3182635.1643787003,1.0006,8.010253124002276e-05,1.0002008348606255,1.0006009530458342,0.0,-1.0,-1.0,0.0005724084282172496,0.000626507121055527,0.0,-1.0,-1.0,1.0001329999999988,0.0006427989781511604,1.00077579897815,0.9994902010218477,0.0,-1.0,-1.0
2020-12-28 00:00:00+00:00,0.9987799999999999,1.00063,0.95,0.9983,2128606.59521009,1.00063,-0.0005006007208651075,1.0000599349296873,1.0005262451927,0.0,-1.0,-1.0,0.0005604838121311705,0.0006212573826878024,0.0,-1.0,-1.0,1.000014499999999,0.0007483770158760166,1.000762877015875,0.9992661229841229,0.0,-1.0,-1.0
2020-12-29 00:00:00+00:00,0.99826,1.0004,0.9968,0.99969,2361102.02520935,1.0004,0.0013923670239406327,1.000032513396589,1.0004990937985625,0.0,-1.0,-1.0,0.000677230978154213,0.000664952094143668,1.0,0.0,1.0,1.000004999999999,0.0007513741796811518,1.00075637417968,0.9992536258203177,1.0,-1.0,0.0
2020-12-30 00:00:00+00:00,0.9991399999999999,1.002,0.992,1.0004899999999999,2972299.00268035,1.002,0.0008002480769040421,1.0000664247226916,1.0004987985390965,0.0,-1.0,-1.0,0.0006881220307421507,0.0006705664308086045,1.0,0.0,1.0,0.9999994999999989,0.0007471804897127126,1.0007466804897116,0.9992523195102863,1.0,-1.0,0.0
2020-12-31 00:00:00+00:00,1.0004,1.001,0.9990000000000001,1.0,62439.93191902,1.001,-0.0004897600175914897,1.0000615009710108,1.0004826034376502,0.0,-1.0,-1.0,0.0006767610277957415,0.0006653715745586807,1.0,0.0,1.0,0.999989499999999,0.000745692719272346,1.0007351927192714,0.9992438072807266,1.0,-1.0,0.0
2021-01-01 00:00:00+00:00,1.0019,1.003,0.99928,1.0023,1940751.40019413,1.003,0.002299999999999969,1.0002274303555794,1.0005416110717713,0.0,-1.0,-1.0,0.0008962041589588822,0.0007743816103832311,1.0,0.0,1.0,1.000103999999999,0.0009073060181233071,1.0010113060181223,0.9991966939818757,1.0,0.0,1.0
2021-01-02 00:00:00+00:00,1.0018,1.00279,1.00148,1.0024899999999999,25471.88089377,1.00279,0.00018956400279379612,1.000395143981442,1.0006048717950404,0.0,-1.0,-1.0,0.0008623716736428339,0.0007620625368289036,1.0,0.0,1.0,1.000193499999999,0.001046760793061541,1.0012402607930606,0.9991467392069375,1.0,0.0,1.0
2021-01-03 00:00:00+00:00,0.975,0.99316,0.9725,0.97457,1573.70912179,0.99316,-0.027850651876826785,0.9984808477535955,0.9997595658111632,0.0,-1.0,-1.0,0.0075314723435803005,0.005044833598673952,1.0,0.0,1.0,0.998936499999999,0.005828909146839224,1.0047654091468383,0.9931075908531598,0.0,-1.0,-1.0
2021-01-04 00:00:00+00:00,0.9990000000000001,1.0012,0.988,0.9988,62380.76957828,1.0012,0.02486224693967598,0.9985045050056843,0.9997284104158736,0.0,-1.0,-1.0,0.010182092665444877,0.006762336400348674,1.0,0.0,1.0,0.9988404999999989,0.0058137807926739215,1.0046542807926728,0.993026719207325,1.0,-1.0,0.0
2021-01-05 00:00:00+00:00,0.9987,1.00189,0.997,1.00062,120689.94409806,1.00189,0.0018221866239487292,0.9986613166807927,0.9997573587439675,0.0,-1.0,-1.0,0.009808560283863956,0.0066596897475779335,1.0,0.0,1.0,0.9988549999999989,0.005818051310587815,1.0046730513105868,0.9930369486894112,1.0,-1.0,0.0
2021-01-06 00:00:00+00:00,0.9995,1.0027,0.9909,1.00009,247949.89043601,1.0027,-0.0005296716036059523,0.9987672182428793,0.9997681590139443,0.0,-1.0,-1.0,0.009440070804991497,0.0065515059808560205,1.0,0.0,1.0,0.9988549999999989,0.005818051310587815,1.0046730513105868,0.9930369486894112,1.0,-1.0,0.0
2021-01-07 00:00:00+00:00,0.9995,1.0025,0.99521,1.0015,116922.75098379,1.0025,0.0014098731114200458,0.998969786476882,0.9998243888106604,0.0,-1.0,-1.0,0.009089690859627905,0.006448971679507116,1.0,0.0,1.0,0.9989009999999989,0.005836016936593946,1.0047370169365928,0.993064983063405,1.0,-1.0,0.0
2021-01-08 00:00:00+00:00,0.9984,1.00001,0.99,0.9981,124068.16785155,1.00001,-0.0033949076385422217,0.9989053133040344,0.9997684009728262,0.0,-1.0,-1.0,0.008800178002934252,0.006373691193921694,1.0,0.0,1.0,0.998761999999999,0.005819484151492731,1.0045814841514917,0.9929425158485063,1.0,-1.0,0.0
2021-01-09 00:00:00+00:00,1.0016200000000002,1.00309,0.998,1.00109,73500.19535959,1.00309,0.0029956918144475875,0.999067253833935,0.999811310942757,0.0,-1.0,-1.0,0.008506134392490474,0.006292731318714917,1.0,0.0,1.0,0.9987764999999993,0.005825187844271977,1.0046016878442712,0.9929513121557273,1.0,-1.0,0.0
2021-01-10 00:00:00+00:00,1.0036200000000002,1.00372,1.0005,1.002,90446.70078113,1.0037200000000002,0.0009090091799937028,0.9992846444872829,0.9998823737838322,0.0,-1.0,-1.0,0.00818700885139557,0.006191579047898839,1.0,0.0,1.0,0.9988524999999993,0.005858403658084144,1.0047109036580835,0.9929940963419152,1.0,-1.0,0.0
2021-01-11 00:00:00+00:00,0.9995,1.0009,0.99571,0.9986,157598.00198787,1.0009,-0.00339321357285427,0.9992338950176822,0.9998407373877909,0.0,-1.0,-1.0,0.007937664127297482,0.006121972147323448,1.0,0.0,1.0,0.9987809999999993,0.00585199911860997,1.0046329991186091,0.9929290008813892,1.0,-1.0,0.0
2021-01-12 00:00:00+00:00,1.0005,1.002,0.9996299999999999,1.0004,143501.34011661,1.002,0.0018025235329459652,0.9993203328849999,0.9998588956501527,0.0,-1.0,-1.0,0.007653303398248472,0.006030598067893315,1.0,0.0,1.0,0.9987724999999992,0.00584938671999051,1.0046218867199896,0.9929231132800087,1.0,-1.0,0.0
2021-01-13 00:00:00+00:00,0.99931,1.00001,0.9993,0.9993,28077.00424239,1.00001,-0.0010995601759296036,0.9993188257040493,0.9998407493023964,0.0,-1.0,-1.0,0.007371344837819131,0.00593536189021268,1.0,0.0,1.0,0.9987524999999993,0.005846731768126742,1.004599231768126,0.9929057682318725,1.0,-1.0,0.0
2021-01-14 00:00:00+00:00,1.0002,1.001,0.99923,1.00099,104998.25644168,1.001,0.001691183828680165,0.9994427019795546,0.9998780634285881,0.0,-1.0,-1.0,0.007106828286489098,0.005846034754572016,1.0,0.0,1.0,0.9988424999999994,0.005867637267696791,1.0047101372676963,0.9929748627323026,1.0,-1.0,0.0
2021-01-15 00:00:00+00:00,0.99929,0.9994,0.99851,0.9991700000000001,113116.77755334,0.9994,-0.0018181999820178207,0.9994224878668603,0.9998550738683635,0.0,-1.0,-1.0,0.006858528229938585,0.005760077536235361,1.0,0.0,1.0,0.9988649999999994,0.005868005578873049,1.0047330055788726,0.9929969944211264,1.0,-1.0,0.0
2021-01-16 00:00:00+00:00,0.9999,1.0003,0.9990000000000001,1.0001,70687.8743024,1.0003,0.0009307725412091016,0.999472708648658,0.9998630261842527,0.0,-1.0,-1.0,0.0066040900141406495,0.005668271229794511,1.0,0.0,1.0,0.9989299999999994,0.005874444206632902,1.0048044442066324,0.9930555557933666,1.0,-1.0,0.0
2021-01-17 00:00:00+00:00,0.9996299999999999,1.00087,0.9968,0.9987,194304.49846199,1.0008700000000001,-0.0013998600139986106,0.999415431397758,0.9998252647925104,0.0,-1.0,-1.0,0.006366768244810972,0.005581297251393294,1.0,0.0,1.0,0.9989499999999994,0.005872867138038567,1.004822867138038,0.9930771328619609,1.0,-1.0,0.0
2021-01-18 00:00:00+00:00,0.9994299999999999,1.00038,0.9994,0.99961,20993.00483573,1.0003799999999998,0.0009111845399019104,0.9994298538513791,0.9998182755275495,0.0,-1.0,-1.0,0.006131492457712,0.005492475897888393,1.0,0.0,1.0,0.9989459999999994,0.005872363820652289,1.0048183638206518,0.9930736361793472,1.0,-1.0,0.0
2021-01-19 00:00:00+00:00,1.0,1.00079,0.99972,0.99982,73141.47165378,1.00079,0.00021008193195348746,0.9994587735468956,0.9998183315181031,0.0,-1.0,-1.0,0.0059000574568341055,0.005402695249467901,1.0,0.0,1.0,0.9989124999999994,0.00586499865392373,1.004777498653923,0.9930475013460757,1.0,-1.0,0.0
2021-01-20 00:00:00+00:00,1.0003,1.001,0.99959,1.0002,125051.34080226,1.001,0.00038006841231408295,0.9995137171709921,0.9998307236149065,0.0,-1.0,-1.0,0.005677876148680916,0.00531466477271525,1.0,0.0,1.0,0.9989224999999994,0.00586712058401472,1.004789620584014,0.9930553794159847,1.0,-1.0,0.0
2021-01-21 00:00:00+00:00,1.00078,1.00119,1.00026,1.0003,120612.23930926,1.00119,9.998000399913387e-05,0.9995720006119159,0.9998459601845145,0.0,-1.0,-1.0,0.0054633932401564195,0.005227690455112775,1.0,0.0,1.0,0.9988224999999993,0.0058234054741011015,1.0046459054741004,0.9929990945258982,1.0,-1.0,0.0
2021-01-22 00:00:00+00:00,1.0003,1.00198,0.9988,0.9995,423014.92841032,1.0019799999999999,-0.0007997600719783504,0.9995666635458421,0.9998347274726196,0.0,-1.0,-1.0,0.005262178107458566,0.005144255680021459,1.0,0.0,1.0,0.9986729999999995,0.005762357065244243,1.0044353570652438,0.9929106429347553,1.0,-1.0,0.0
2021-01-23 00:00:00+00:00,1.00125,1.0013,1.00025,1.00025,70675.56497986,1.0013,0.0007503751875939103,0.9996173160571111,0.9998482106330143,0.0,-1.0,-1.0,0.005067271168727536,0.005061821415643762,1.0,0.0,1.0,0.9999569999999995,0.0010117629220936031,1.0009687629220931,0.998945237077906,1.0,-1.0,0.0
2021-01-24 00:00:00+00:00,1.00075,1.00158,1.0004600000000001,1.00061,61396.63637028,1.00158,0.0003599100224942476,0.9996908990399856,0.9998729445789047,0.0,-1.0,-1.0,0.004876492239256591,0.0049793261146338415,0.0,-1.0,-1.0,1.0000474999999995,0.0009833769689974554,1.001030876968997,0.9990641230310021,1.0,-1.0,0.0
2021-01-25 00:00:00+00:00,1.001,1.002,1.0009,1.00199,133565.96926956,1.002,0.001379158713184836,0.9998613205601272,0.9999416816032072,0.0,-1.0,-1.0,0.004704989662927663,0.004903693194777137,0.0,-1.0,-1.0,1.0001159999999996,0.0010693155705731399,1.0011853155705728,0.9990466844294265,1.0,0.0,1.0
2021-01-26 00:00:00+00:00,1.0000200000000001,1.00098,0.9998,1.0006899999999999,35641.34705333,1.00098,-0.001297418137905404,0.9999227466620295,0.9999659781706534,0.0,-1.0,-1.0,0.004544459002689256,0.004829713704918793,0.0,-1.0,-1.0,1.0001459999999995,0.0010769371774652808,1.0012229371774648,0.9990690628225343,1.0,-1.0,0.0
2021-01-27 00:00:00+00:00,1.00132,1.0017,1.0008,1.00115,50974.81216098,1.0017,0.00045968281885500056,1.000013717168803,1.000004421253648,1.0,0.0,1.0,0.004374014957308015,0.004751264105168155,0.0,-1.0,-1.0,1.0001284999999993,0.0010564253280192705,1.0011849253280185,0.99907207467198,1.0,-1.0,0.0
2021-01-28 00:00:00+00:00,1.0016200000000002,1.0022,1.0016,1.0016,46227.15045203,1.0022,0.00044948309444148293,1.0001313008400592,1.0000562268577762,1.0,0.0,1.0,0.004209814106988128,0.004674041132363229,0.0,-1.0,-1.0,1.0003034999999993,0.0009905515475818556,1.0012940515475812,0.9993129484524175,1.0,0.0,1.0
2021-01-29 00:00:00+00:00,1.0028,1.00462,1.001,1.0025,205728.66910478,1.00462,0.0008985623003194833,1.0003068813467946,1.0001355718254086,1.0,0.0,1.0,0.004056033675703999,0.004599962354540418,0.0,-1.0,-1.0,1.0003739999999994,0.0010942259941672345,1.0014682259941667,0.9992797740058322,1.0,0.0,1.0
2021-01-30 00:00:00+00:00,1.0005899999999999,1.00131,0.9991,1.0006,185518.20727708,1.0013100000000001,-0.0018952618453865755,1.0003286088512975,1.0001506509822433,1.0,0.0,1.0,0.003942133412689271,0.0045385578337593414,0.0,-1.0,-1.0,1.0003039999999994,0.001027477237548341,1.0013314772375477,0.999276522762451,1.0,-1.0,0.0
2021-01-31 00:00:00+00:00,1.00121,1.00499,1.0007700000000002,1.0012,307081.94190275,1.00499,0.0005996402158705559,1.0003932009709056,1.0001847214785629,1.0,0.0,1.0,0.0037962718328675184,0.004465449915422498,0.0,-1.0,-1.0,1.0004339999999994,0.0009629909547563969,1.0013969909547558,0.999471009045243,1.0,-1.0,0.0
2021-02-01 00:00:00+00:00,1.00101,1.00343,0.9970100000000001,1.00098,6832556.83030241,1.0034299999999998,-0.0002197363164203603,1.0004366976177668,1.000210542757736,1.0,0.0,1.0,0.0036536933574650215,0.00439261211628027,0.0,-1.0,-1.0,1.0004629999999994,0.0009706161906071982,1.0014336161906066,0.9994923838093922,1.0,-1.0,0.0
2021-02-02 00:00:00+00:00,1.00098,1.00098,0.9982,0.99964,271848.37900773,1.00098,-0.001338688085676054,1.0003776421776296,1.0001920182491135,1.0,0.0,1.0,0.0035351975967918632,0.004327687744697479,0.0,-1.0,-1.0,1.0004799999999991,0.0009519730204023769,1.0014319730204015,0.9995280269795968,1.0,-1.0,0.0
2021-02-03 00:00:00+00:00,1.00104,1.0011,1.00017,1.00021,135504.50008531,1.0011,0.0005702052738987272,1.00036521565298,1.000192602084584,1.0,0.0,1.0,0.0034057210283882674,0.004258110892024543,0.0,-1.0,-1.0,1.000440999999999,0.0009459381308328918,1.001386938130832,0.9994950618691661,1.0,-1.0,0.0
2021-02-04 00:00:00+00:00,1.00149,1.00182,1.00088,1.0015399999999999,253171.24639067,1.0018200000000002,0.0013297207586406845,1.0004522968807035,1.000236349698524,1.0,0.0,1.0,0.0032964567105270544,0.004195052886493358,0.0,-1.0,-1.0,1.0005594999999992,0.0009265866903488214,1.0014860866903479,0.9996329133096503,1.0,0.0,1.0
2021-02-05 00:00:00+00:00,1.00139,1.00197,1.00061,1.00129,57533.51015547,1.00197,-0.00024961559198843913,1.0005143918654391,1.0002705598498753,1.0,0.0,1.0,0.0031732454405615906,0.0041267413020502205,0.0,-1.0,-1.0,1.000618999999999,0.0009337073811846664,1.0015527073811836,0.9996852926188143,1.0,-1.0,0.0
2021-02-06 00:00:00+00:00,1.0010299999999999,1.0034,0.997,1.00158,6958534.29369929,1.0034,0.0002896263819671674,1.0005933803750025,1.0003130750426847,1.0,0.0,1.0,0.0030539511869956447,0.004059434361343794,0.0,-1.0,-1.0,1.0007629999999992,0.0008395054935365888,1.0016025054935358,0.9999234945064626,1.0,-1.0,0.0
2021-02-07 00:00:00+00:00,1.00158,1.0025,0.9990000000000001,1.00181,9438312.84511918,1.0025,0.000229637173266406,1.0006835626547423,1.000361677533738,1.0,0.0,1.0,0.0029388436831697486,0.003993117269534183,0.0,-1.0,-1.0,1.000872999999999,0.0008244749525376198,1.0016974749525367,1.0000485250474613,1.0,0.0,1.0
2021-02-08 00:00:00+00:00,1.0018200000000002,1.005,0.98,0.9981,12579849.45948219,1.005,-0.003703297032371489,1.000492055329636,1.0002882448866564,1.0,0.0,1.0,0.0030043389478457195,0.003984822947362623,0.0,-1.0,-1.0,1.0007869999999992,0.0010091220780534382,1.0017961220780527,0.9997778779219457,0.0,-1.0,-1.0
2021-02-09 00:00:00+00:00,0.9976,1.0025,0.9866,1.00138,10929610.682719301,1.0025,0.00328624386334031,1.0005578744837997,1.0003236922334782,1.0,0.0,1.0,0.0030361330417940343,0.003965109776520808,0.0,-1.0,-1.0,1.0008459999999992,0.0010074898458383055,1.0018534898458376,0.9998385101541609,1.0,-1.0,0.0
2021-02-10 00:00:00+00:00,1.00138,1.004,0.98009,1.00089,8984282.62283969,1.004,-0.0004893247318699112,1.0005824933832448,1.0003420792394673,1.0,0.0,1.0,0.0029252638844419025,0.0039013700626927927,0.0,-1.0,-1.0,1.0008754999999991,0.0009992653880641373,1.0018747653880633,0.999876234611935,1.0,-1.0,0.0
2021-02-11 00:00:00+00:00,1.0006899999999999,1.0015,0.99,1.0006899999999999,8438168.04855603,1.0015,-0.00019982215827907268,1.0005904623421429,1.0003533756077776,1.0,0.0,1.0,0.0028154217452048516,0.0038377244066226087,0.0,-1.0,-1.0,1.000934999999999,0.000947120289138891,1.001882120289138,0.9999878797108601,1.0,-1.0,0.0
2021-02-12 00:00:00+00:00,1.0002,1.0083,0.9997,1.0025899999999999,8029430.96547145,1.0083,0.0018986899039663552,1.000738678646324,1.000425994823911,1.0,0.0,1.0,0.002755564319852297,0.0037898320828442843,0.0,-1.0,-1.0,1.0010519999999992,0.0010010447174370266,1.0020530447174363,1.000050955282562,1.0,0.0,1.0
2021-02-13 00:00:00+00:00,1.0026,1.00989,1.00009,1.0020799999999999,7345383.95377855,1.00989,-0.0005086825122931903,1.0008381044775803,1.0004796974302963,1.0,0.0,1.0,0.0026573346959806697,0.003729282787897786,0.0,-1.0,-1.0,1.0011254999999992,0.0010206575537847003,1.002146157553784,1.0001048424462144,1.0,-1.0,0.0
2021-02-14 00:00:00+00:00,1.0020799999999999,1.0033,0.9990600000000001,1.0013299999999998,6906670.50203988,1.0033,-0.0007484432380648888,1.000874566374704,1.0005073052424538,1.0,0.0,1.0,0.002567045420740251,0.003671090341609983,0.0,-1.0,-1.0,1.001092499999999,0.0010017294255925116,1.0020942294255915,1.0000907705744067,1.0,-1.0,0.0
2021-02-15 00:00:00+00:00,1.0011299999999999,1.0033,1.00011,1.00051,5974113.72523909,1.0033,-0.0008189108485714414,1.0008475427872887,1.0005073927364385,1.0,0.0,1.0,0.002480701743223218,0.0036142201890752342,0.0,-1.0,-1.0,1.0010834999999991,0.0010063340190450713,1.0020898340190443,1.000077165980954,1.0,-1.0,0.0
2021-02-16 00:00:00+00:00,1.0009299999999999,1.00295,0.9990000000000001,1.00041,4678837.30225582,1.00295,-9.994902599674838e-05,1.0008151098022944,1.0005042305675014,1.0,0.0,1.0,0.002387076772835778,0.0035551134247776618,0.0,-1.0,-1.0,1.001046499999999,0.0010173043585316839,1.0020638043585308,1.0000291956414673,1.0,-1.0,0.0
