time,ADA open,ADA high,ADA low,ADA close,ADA volume,ADA daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-12-29 00:00:00+00:00,0.17600000000000002,0.19707,0.17300000000000001,0.19079000000000002,13980499.25701087,0.07967856940750373,0.06145885451982248,0.06821339665923105,1.0,0.0,1.0,0.06145885451982248,0.06821339665923105,0.0,-1.0,-1.0,0.1567314999999999,0.012153250929602543,0.16888475092960245,0.14457824907039737,1.0,0.0,1.0
2020-12-30 00:00:00+00:00,0.19050999999999998,0.193,0.1754,0.184,6918401.857763601,-0.0355888673410556,0.0794172278305275,0.06727350212620822,1.0,0.0,1.0,0.0794172278305275,0.06727350212620822,1.0,0.0,1.0,0.15852949999999993,0.01339619249716287,0.1719256924971628,0.14513330750283707,1.0,0.0,1.0
2020-12-31 00:00:00+00:00,0.18388,0.18388,0.18200999999999998,0.1825,66986.94512263,-0.008152173913043459,0.05851186571906568,0.06523012274187016,1.0,0.0,1.0,0.05851186571906568,0.06523012274187016,0.0,-1.0,-1.0,0.16056499999999993,0.013805434284710623,0.17437043428471055,0.1467595657152893,1.0,0.0,1.0
2021-01-01 00:00:00+00:00,0.18155,0.1821,0.17912,0.17912,336850.64026885,-0.01852054794520541,0.04386345539448238,0.06350671873901069,1.0,0.0,1.0,0.04386345539448238,0.06350671873901069,0.0,-1.0,-1.0,0.16237099999999996,0.013749136585331273,0.17612013658533124,0.14862186341466868,1.0,0.0,1.0
2021-01-02 00:00:00+00:00,0.175,0.17598,0.17135,0.17260999999999999,36585.47476684,-0.03634435015631976,0.03596068596635348,0.062495574314513906,1.0,0.0,1.0,0.03596068596635348,0.062495574314513906,0.0,-1.0,-1.0,0.16375649999999997,0.013284231758782369,0.17704073175878235,0.1504722682412176,1.0,-1.0,0.0
2021-01-03 00:00:00+00:00,0.17418,0.184,0.17376,0.17452,73299.01647828,0.011065407566189569,0.03230983987768041,0.0603737046741383,1.0,0.0,1.0,0.03230983987768041,0.0603737046741383,0.0,-1.0,-1.0,0.16484149999999995,0.013230043272793528,0.17807154327279348,0.1516114567272064,1.0,-1.0,0.0
2021-01-04 00:00:00+00:00,0.20501,0.21281999999999998,0.20501,0.21,389699.92305162,0.2033004813201924,0.129713985128521,0.07666248083924146,1.0,0.0,1.0,0.129713985128521,0.07666248083924146,1.0,0.0,1.0,0.16734849999999996,0.01656632706330555,0.1839148270633055,0.1507821729366944,1.0,0.0,1.0
2021-01-05 00:00:00+00:00,0.22474,0.26456,0.20685,0.25949,16167296.55575976,0.2356666666666667,0.12414667343961967,0.09204178789465546,1.0,0.0,1.0,0.12414667343961967,0.09204178789465546,1.0,0.0,1.0,0.17267299999999994,0.026088504445646435,0.1987615044456464,0.1465844955543535,1.0,0.0,1.0
2021-01-06 00:00:00+00:00,0.2595,0.26678,0.254,0.26634,1320940.93795572,0.02639793440980398,0.1231142993278841,0.08893464658822081,1.0,0.0,1.0,0.1231142993278841,0.08893464658822081,1.0,0.0,1.0,0.17782399999999993,0.03331426395941957,0.21113826395941948,0.14450973604058037,1.0,0.0,1.0
2021-01-07 00:00:00+00:00,0.33516,0.33516,0.32001,0.3255,211327.78918012,0.2221220995719757,0.11602132515099287,0.098263248829414,1.0,0.0,1.0,0.11602132515099287,0.098263248829414,1.0,0.0,1.0,0.18611949999999994,0.04655861008901616,0.2326781100890161,0.13956088991098378,1.0,0.0,1.0
2021-01-08 00:00:00+00:00,0.2985,0.30619,0.29517,0.29954000000000003,269182.50273203,-0.07975422427035339,0.16791770448047189,0.10025760632484357,1.0,0.0,1.0,0.16791770448047189,0.10025760632484357,1.0,0.0,1.0,0.19279949999999993,0.05269122012901385,0.2454907201290138,0.14010827987098606,1.0,0.0,1.0
2021-01-09 00:00:00+00:00,0.30462,0.315,0.30462,0.3143,189042.40144118,0.04927555585230703,0.11887528451481116,0.09688010955581156,1.0,0.0,1.0,0.11887528451481116,0.09688010955581156,1.0,0.0,1.0,0.20040399999999994,0.05867888281503862,0.25908288281503855,0.14172511718496134,1.0,0.0,1.0
2021-01-10 00:00:00+00:00,0.33423,0.33616,0.33013000000000003,0.33329000000000003,31485.11054523,0.06041998090995838,0.08461575569239206,0.09373310441877439,1.0,0.0,1.0,0.08461575569239206,0.09373310441877439,0.0,-1.0,-1.0,0.20940949999999994,0.06457456591332782,0.27398406591332775,0.14483493408667214,1.0,0.0,1.0
2021-01-11 00:00:00+00:00,0.3019,0.30424,0.294,0.301,278900.2295289,-0.09688259473731586,0.10930583854187124,0.09707805140606171,1.0,0.0,1.0,0.10930583854187124,0.09707805140606171,1.0,0.0,1.0,0.21661999999999995,0.0664148835570365,0.28303488355703643,0.15020511644296347,1.0,0.0,1.0
2021-01-12 00:00:00+00:00,0.27579000000000004,0.27749,0.26416,0.265,575396.88767168,-0.11960132890365438,0.09763218170725539,0.1013510152980464,1.0,0.0,1.0,0.09763218170725539,0.1013510152980464,0.0,-1.0,-1.0,0.22302049999999993,0.06447690647168079,0.2874974064716807,0.15854359352831915,1.0,-1.0,0.0
2021-01-13 00:00:00+00:00,0.28852,0.289,0.284,0.289,64028.35441085,0.0905660377358488,0.12059185329079684,0.09946571797135849,1.0,0.0,1.0,0.12059185329079684,0.09946571797135849,1.0,0.0,1.0,0.22978649999999995,0.06391514615611757,0.2937016461561175,0.16587135384388238,1.0,-1.0,0.0
2021-01-14 00:00:00+00:00,0.31388,0.31879,0.31338,0.31568,479498.57512018,0.09231833910034616,0.09910873778245433,0.09754473508321382,1.0,0.0,1.0,0.09910873778245433,0.09754473508321382,1.0,0.0,1.0,0.23768799999999995,0.06429500959598143,0.3019830095959814,0.1733929904040185,1.0,0.0,1.0
2021-01-15 00:00:00+00:00,0.31106,0.31349,0.31,0.3105,29022.91369382,-0.0164090217942221,0.0813580208502272,0.09497494612381557,1.0,0.0,1.0,0.0813580208502272,0.09497494612381557,0.0,-1.0,-1.0,0.24530949999999993,0.0633884984980878,0.3086979984980877,0.18192100150191215,1.0,0.0,1.0
2021-01-16 00:00:00+00:00,0.30263,0.3095,0.30263,0.30869,392638.25567709,-0.005829307568437914,0.05925167145764623,0.09212758790553868,1.0,0.0,1.0,0.05925167145764623,0.09212758790553868,0.0,-1.0,-1.0,0.25292899999999996,0.061248928746807894,0.31417792874680783,0.19168007125319206,1.0,-1.0,0.0
2021-01-17 00:00:00+00:00,0.34993,0.34993,0.33794,0.34474,861452.93671556,0.1167838284362952,0.07986481809324017,0.09199293817661351,1.0,0.0,1.0,0.07986481809324017,0.09199293817661351,0.0,-1.0,-1.0,0.26133049999999997,0.06176586260991858,0.32309636260991853,0.1995646373900814,1.0,0.0,1.0
2021-01-18 00:00:00+00:00,0.3818,0.396,0.3818,0.39221,324864.50699940004,0.13769797528572258,0.07334692796725333,0.0928924403212743,1.0,0.0,1.0,0.07334692796725333,0.0928924403212743,0.0,-1.0,-1.0,0.27140149999999996,0.06593872532610519,0.33734022532610514,0.2054627746738948,1.0,0.0,1.0
2021-01-19 00:00:00+00:00,0.37171,0.37668,0.37059000000000003,0.37279,135603.25523016,-0.049514290813594715,0.10495216738001445,0.09247403738161925,1.0,0.0,1.0,0.10495216738001445,0.09247403738161925,1.0,0.0,1.0,0.280841,0.0662804714352891,0.3471214714352891,0.21456052856471092,1.0,0.0,1.0
2021-01-20 00:00:00+00:00,0.366,0.37085,0.366,0.36933,106372.22905712,-0.009281364843477635,0.0771218578459591,0.08995477431154279,1.0,0.0,1.0,0.0771218578459591,0.08995477431154279,0.0,-1.0,-1.0,0.29018249999999995,0.06484109944804715,0.3550235994480471,0.2253414005519528,1.0,0.0,1.0
2021-01-21 00:00:00+00:00,0.37651,0.379,0.37273,0.37340999999999996,132045.84425259,0.011047031110389184,0.05456848703401724,0.08702031889626523,1.0,0.0,1.0,0.05456848703401724,0.08702031889626523,0.0,-1.0,-1.0,0.29989699999999997,0.06180934311080674,0.36170634311080674,0.23808765688919323,1.0,0.0,1.0
2021-01-22 00:00:00+00:00,0.3075,0.3075,0.28,0.28991,1577080.63616307,-0.22361479339064305,0.14784596760363466,0.10572785944704316,1.0,0.0,1.0,0.14784596760363466,0.10572785944704316,1.0,0.0,1.0,0.305762,0.05419132690365595,0.35995332690365595,0.251570673096344,1.0,-1.0,0.0
2021-01-23 00:00:00+00:00,0.34912,0.35153,0.3455,0.35020999999999997,478401.53902019,0.20799558483667346,0.21944726624717806,0.11369548847928282,1.0,0.0,1.0,0.21944726624717806,0.11369548847928282,1.0,0.0,1.0,0.31454649999999995,0.045308946284602636,0.3598554462846026,0.2692375537153973,1.0,-1.0,0.0
2021-01-24 00:00:00+00:00,0.344,0.34661,0.34164,0.3439,18825.18660541,-0.01801776077210826,0.16073835365408295,0.11036000173974092,1.0,0.0,1.0,0.16073835365408295,0.11036000173974092,1.0,0.0,1.0,0.3212414999999999,0.03841621673405448,0.3596577167340544,0.2828252832659454,1.0,-1.0,0.0
2021-01-25 00:00:00+00:00,0.35402,0.35886,0.35402,0.35886,15229.45446492,0.043501017737714635,0.11488045183604888,0.10674261311658986,1.0,0.0,1.0,0.11488045183604888,0.10674261311658986,1.0,0.0,1.0,0.32620999999999994,0.03638138072088312,0.36259138072088304,0.28982861927911685,1.0,-1.0,0.0
2021-01-26 00:00:00+00:00,0.3413,0.34648,0.33799999999999997,0.34536999999999995,185858.97856675,-0.037591261216073146,0.09113119664271457,0.10426473758762582,1.0,0.0,1.0,0.09113119664271457,0.10426473758762582,0.0,-1.0,-1.0,0.3301614999999999,0.03373183258007896,0.36389333258007883,0.29642966741992094,1.0,-1.0,0.0
2021-01-27 00:00:00+00:00,0.34359,0.34467,0.33945,0.33973000000000003,40826.27925323,-0.01633031241856564,0.06488999468466852,0.1011189496146757,1.0,0.0,1.0,0.06488999468466852,0.1011189496146757,0.0,-1.0,-1.0,0.3308729999999999,0.033778376780045055,0.364651376780045,0.29709462321995483,1.0,-1.0,0.0
2021-01-28 00:00:00+00:00,0.31134,0.31135999999999997,0.3074,0.3074,7007.74840751,-0.09516380655226198,0.06941852809483628,0.10174765888288766,1.0,0.0,1.0,0.06941852809483628,0.10174765888288766,0.0,-1.0,-1.0,0.33126599999999995,0.03343865701785652,0.3647046570178565,0.2978273429821434,1.0,-1.0,0.0
2021-01-29 00:00:00+00:00,0.345,0.358,0.34419,0.35700000000000004,207370.75799178,0.1613532856213402,0.13993006365790991,0.10561518989504376,1.0,0.0,1.0,0.13993006365790991,0.10561518989504376,1.0,0.0,1.0,0.33340099999999995,0.033660816655195505,0.36706181665519544,0.29974018334480446,1.0,-1.0,0.0
2021-01-30 00:00:00+00:00,0.34829,0.35031999999999996,0.34764,0.3489,28388.51929971,-0.02268907563025213,0.1096197575370768,0.10258165773405004,1.0,0.0,1.0,0.1096197575370768,0.10258165773405004,1.0,0.0,1.0,0.33418149999999996,0.0338386139250468,0.36802011392504674,0.3003428860749532,1.0,-1.0,0.0
2021-01-31 00:00:00+00:00,0.36386,0.36386,0.36075999999999997,0.36279,23873.94012083,0.03981083404987107,0.07889101135547838,0.09926147603254996,1.0,0.0,1.0,0.07889101135547838,0.09926147603254996,0.0,-1.0,-1.0,0.337271,0.03346838113487749,0.3707393811348775,0.3038026188651225,1.0,-1.0,0.0
2021-02-01 00:00:00+00:00,0.34571999999999997,0.42385,0.33219,0.40517,13590138.46263833,0.11681689131453445,0.0779861079675256,0.0991047660020883,1.0,0.0,1.0,0.0779861079675256,0.0991047660020883,0.0,-1.0,-1.0,0.34427949999999996,0.03218966285119545,0.3764691628511954,0.3120898371488045,1.0,0.0,1.0
2021-02-02 00:00:00+00:00,0.40981000000000006,0.43,0.40981000000000006,0.42266000000000004,1520039.82633418,0.04316706567613604,0.05796231832584509,0.09584215292083947,1.0,0.0,1.0,0.05796231832584509,0.09584215292083947,0.0,-1.0,-1.0,0.35096249999999996,0.03393627416124693,0.3848987741612469,0.317026225838753,1.0,0.0,1.0
2021-02-03 00:00:00+00:00,0.42741,0.43226000000000003,0.41849,0.41905,787616.22034413,-0.008541144182084848,0.05768397803758922,0.09299557592453565,1.0,0.0,1.0,0.05768397803758922,0.09299557592453565,0.0,-1.0,-1.0,0.356131,0.0360836224549813,0.3922146224549813,0.32004737754501866,1.0,0.0,1.0
2021-02-04 00:00:00+00:00,0.44355,0.45026000000000005,0.44006999999999996,0.44006999999999996,271515.22667131,0.05016107863023511,0.043688788315271884,0.09007846879184049,1.0,0.0,1.0,0.043688788315271884,0.09007846879184049,0.0,-1.0,-1.0,0.3626095,0.03897548264108103,0.401584982641081,0.32363401735891895,1.0,0.0,1.0
2021-02-05 00:00:00+00:00,0.44258000000000003,0.44666000000000006,0.4377,0.4384,82413.71521833,-0.0037948508191878454,0.03987673501500431,0.08732939176516666,1.0,0.0,1.0,0.03987673501500431,0.08732939176516666,0.0,-1.0,-1.0,0.36909499999999995,0.040300404790966235,0.4093954047909662,0.3287945952090337,1.0,0.0,1.0
2021-02-06 00:00:00+00:00,0.5443,0.66773,0.5278,0.635,17893762.58863708,0.4484489051094891,0.2658337543595791,0.13711309333780883,1.0,0.0,1.0,0.2658337543595791,0.13711309333780883,1.0,0.0,1.0,0.383608,0.07136197185734404,0.45496997185734406,0.31224602814265595,1.0,0.0,1.0
2021-02-07 00:00:00+00:00,0.635,0.71,0.5820000000000001,0.6654800000000001,28799051.17347136,0.04799999999999982,0.21935277329463357,0.1324464705571972,1.0,0.0,1.0,0.21935277329463357,0.1324464705571972,1.0,0.0,1.0,0.3972715,0.0952564667938748,0.4925279667938748,0.3020150332061252,1.0,0.0,1.0
2021-02-08 00:00:00+00:00,0.6633,0.725,0.63302,0.67783,18398278.60071047,0.018558033299272747,0.17209501618163328,0.12821328547502828,1.0,0.0,1.0,0.17209501618163328,0.12821328547502828,1.0,0.0,1.0,0.4125235,0.1137548964486917,0.5262783964486917,0.2987686035513083,1.0,0.0,1.0
2021-02-09 00:00:00+00:00,0.6792100000000001,0.71177,0.6611600000000001,0.70524,8812254.159791699,0.04043786790198123,0.12401055269536099,0.12386746856775178,1.0,0.0,1.0,0.12401055269536099,0.12386746856775178,1.0,0.0,1.0,0.429319,0.13059355335503617,0.5599125533550362,0.2987254466449638,1.0,0.0,1.0
2021-02-10 00:00:00+00:00,0.7077899999999999,0.95152,0.7077899999999999,0.94027,29531040.2252838,0.3332624354829563,0.18895646766619395,0.1398165548408245,1.0,0.0,1.0,0.18895646766619395,0.1398165548408245,1.0,0.0,1.0,0.457662,0.17258368565332052,0.6302456856533205,0.2850783143466795,1.0,0.0,1.0
2021-02-11 00:00:00+00:00,0.94332,0.9773299999999999,0.866,0.92865,20229473.60962214,-0.012358152445574257,0.1850026279637406,0.1365910563791378,1.0,0.0,1.0,0.1850026279637406,0.1365910563791378,1.0,0.0,1.0,0.48959899999999995,0.19724510077032248,0.6868441007703224,0.29235389922967747,1.0,0.0,1.0
2021-02-12 00:00:00+00:00,0.92622,0.9487700000000001,0.86606,0.9280200000000001,11517478.35483508,-0.000678404135034727,0.14262662238024088,0.1329162821951547,1.0,0.0,1.0,0.14262662238024088,0.1329162821951547,1.0,0.0,1.0,0.5184894999999999,0.2170735293682036,0.7355630293682035,0.30141597063179637,1.0,0.0,1.0
2021-02-13 00:00:00+00:00,0.92775,0.9573,0.8267100000000001,0.91448,13760612.55160757,-0.01459020279735346,0.10740214363324209,0.12972268353264277,1.0,0.0,1.0,0.10740214363324209,0.12972268353264277,0.0,-1.0,-1.0,0.5470184999999999,0.23002818267322656,0.7770466826732264,0.3169903173267733,1.0,0.0,1.0
2021-02-14 00:00:00+00:00,0.915,0.9196,0.8047300000000001,0.8445,8394639.18477166,-0.07652436357274073,0.09459286106901463,0.12959430769365393,1.0,0.0,1.0,0.09459286106901463,0.12959430769365393,0.0,-1.0,-1.0,0.5713004999999999,0.23470537442493147,0.8060058744249313,0.33659512557506843,1.0,0.0,1.0
2021-02-15 00:00:00+00:00,0.845,0.912,0.6815,0.8628399999999999,13389644.21276847,0.02171699230313795,0.07413218571985421,0.12531702114358842,1.0,0.0,1.0,0.07413218571985421,0.12531702114358842,0.0,-1.0,-1.0,0.5971739999999999,0.236999619373445,0.8341736193734448,0.3601743806265549,1.0,0.0,1.0
2021-02-16 00:00:00+00:00,0.8593299999999999,0.905,0.8367600000000001,0.87065,7417670.99311165,0.009051504334523177,0.053060860543731644,0.12135989614815477,1.0,0.0,1.0,0.053060860543731644,0.12135989614815477,0.0,-1.0,-1.0,0.6237199999999998,0.2363789864202242,0.860098986420224,0.38734101357977563,1.0,0.0,1.0
2021-02-17 00:00:00+00:00,0.8700200000000001,0.898,0.8255299999999999,0.89294,6223564.87427762,0.025601562051340787,0.04013383809609173,0.11729075463184922,1.0,0.0,1.0,0.04013383809609173,0.11729075463184922,0.0,-1.0,-1.0,0.6529969999999998,0.23134659469016775,0.8843435946901675,0.4216504053098321,1.0,0.0,1.0
2021-02-18 00:00:00+00:00,0.8946299999999999,0.9581799999999999,0.8941399999999999,0.9158,8196010.78634259,0.025600824243510182,0.029259279176599626,0.11335379669887342,1.0,0.0,1.0,0.029259279176599626,0.11335379669887342,0.0,-1.0,-1.0,0.6809369999999999,0.2274274912119185,0.9083644912119184,0.4535095087880814,1.0,0.0,1.0
2021-02-19 00:00:00+00:00,0.9159700000000001,0.9449799999999999,0.8777299999999999,0.9269700000000001,6023118.17417346,0.012196986241537422,0.021204765650472315,0.10970378141627544,1.0,0.0,1.0,0.021204765650472315,0.10970378141627544,0.0,-1.0,-1.0,0.7098405,0.21960699740733003,0.92944749740733,0.49023350259266996,1.0,-1.0,0.0
2021-02-20 00:00:00+00:00,0.92701,1.1961600000000001,0.915,1.1146200000000002,23790388.62530731,0.20243373571960266,0.11515288131892161,0.11400495885808691,1.0,0.0,1.0,0.11515288131892161,0.11400495885808691,1.0,0.0,1.0,0.747432,0.22141380757591217,0.9688458075759121,0.5260181924240879,1.0,0.0,1.0
2021-02-21 00:00:00+00:00,1.1172,1.15,1.07037,1.10114,7048824.96312714,-0.012093807755109265,0.11021923109749403,0.11118546477248899,1.0,0.0,1.0,0.11021923109749403,0.11118546477248899,0.0,-1.0,-1.0,0.7822304999999999,0.21947362509026697,1.001704125090267,0.5627568749097329,1.0,0.0,1.0
2021-02-22 00:00:00+00:00,1.10338,1.145,0.75,1.09836,29387105.46285512,-0.0025246562653250537,0.08398050732337242,0.1080534187342156,1.0,0.0,1.0,0.08398050732337242,0.1080534187342156,0.0,-1.0,-1.0,0.8160155,0.21312501420219102,1.029140514202191,0.602890485797809,1.0,0.0,1.0
2021-02-23 00:00:00+00:00,1.09825,1.139,0.8369,0.9631,29096752.44361624,-0.12314723769984348,0.10741456237312828,0.11242227216015223,1.0,0.0,1.0,0.10741456237312828,0.11242227216015223,0.0,-1.0,-1.0,0.843218,0.1936187088230776,1.0368367088230777,0.6495992911769224,1.0,-1.0,0.0
2021-02-24 00:00:00+00:00,0.9631,1.0765,0.8996,1.04906,15330274.49882216,0.0892534523933135,0.11422588724246968,0.10963207695795955,1.0,0.0,1.0,0.11422588724246968,0.10963207695795955,1.0,0.0,1.0,0.8736675000000002,0.17374740615632958,1.0474149061563298,0.6999200938436706,1.0,0.0,1.0
2021-02-25 00:00:00+00:00,1.05092,1.1740000000000002,1.0171299999999999,1.07663,14308918.07381609,0.02628067031437653,0.08087361930353601,0.1059159171241039,1.0,0.0,1.0,0.08087361930353601,0.1059159171241039,0.0,-1.0,-1.0,0.9055790000000001,0.14598921463046843,1.0515682146304686,0.7595897853695317,1.0,0.0,1.0
2021-02-26 00:00:00+00:00,1.0763200000000002,1.29728,0.99,1.2429999999999999,24228593.18079447,0.1545284823941373,0.09881217366109378,0.10684082615722182,1.0,0.0,1.0,0.09881217366109378,0.10684082615722182,0.0,-1.0,-1.0,0.935979,0.14992996627899638,1.0859089662789965,0.7860490337210037,1.0,0.0,1.0
2021-02-27 00:00:00+00:00,1.24445,1.48397,1.2292,1.324,28059861.29424174,0.0651649235720031,0.07134576095523416,0.10337530562923324,1.0,0.0,1.0,0.07134576095523416,0.10337530562923324,0.0,-1.0,-1.0,0.9689050000000001,0.1594082905623166,1.1283132905623168,0.8094967094376835,1.0,0.0,1.0
2021-02-28 00:00:00+00:00,1.32,1.3617700000000001,1.15,1.31469,22793231.74446675,-0.00703172205438074,0.07204089828993859,0.10066794490688452,1.0,0.0,1.0,0.07204089828993859,0.10066794490688452,0.0,-1.0,-1.0,1.0007480000000002,0.16179456378220394,1.1625425637822042,0.8389534362177963,1.0,0.0,1.0
2021-03-01 00:00:00+00:00,1.31829,1.3572899999999999,1.2309999999999999,1.2985,9135511.59898164,-0.012314690155093566,0.058591658299464076,0.09813934216409466,1.0,0.0,1.0,0.058591658299464076,0.09813934216409466,0.0,-1.0,-1.0,1.0304110000000002,0.15912681810761065,1.1895378181076108,0.8712841818923895,1.0,0.0,1.0
2021-03-02 00:00:00+00:00,1.29769,1.30146,1.17773,1.22553,9618696.11592276,-0.05619561031959952,0.0585318256976418,0.09767533305724611,1.0,0.0,1.0,0.0585318256976418,0.09767533305724611,0.0,-1.0,-1.0,1.044674,0.16335026967902594,1.208024269679026,0.8813237303209742,1.0,0.0,1.0
2021-03-03 00:00:00+00:00,1.22351,1.26566,1.20927,1.21499,7979841.65209897,-0.0086003606602858,0.04224665917341335,0.09486141650541706,1.0,0.0,1.0,0.04224665917341335,0.09486141650541706,0.0,-1.0,-1.0,1.058991,0.16518400314099482,1.2241750031409948,0.8938069968590052,1.0,-1.0,0.0
2021-03-04 00:00:00+00:00,1.21438,1.23092,1.06626,1.11245,10176296.76939053,-0.08439575634367369,0.051685723204511244,0.09595343907143879,1.0,0.0,1.0,0.051685723204511244,0.09595343907143879,0.0,-1.0,-1.0,1.0682125,0.1626156404038288,1.2308281404038288,0.9055968595961712,1.0,-1.0,0.0
2021-03-05 00:00:00+00:00,1.11227,1.19757,1.03511,1.15855,11660102.69086919,0.04144006472201012,0.06684499041938727,0.09284460696488277,1.0,0.0,1.0,0.06684499041938727,0.09284460696488277,0.0,-1.0,-1.0,1.0804159999999998,0.15960176718451788,1.2400177671845176,0.9208142328154819,1.0,-1.0,0.0
2021-03-06 00:00:00+00:00,1.1639,1.1818,1.08499,1.1292,5011863.43025939,-0.02533339087652664,0.048996756412291675,0.09046925929666934,1.0,0.0,1.0,0.048996756412291675,0.09046925929666934,0.0,-1.0,-1.0,1.0946509999999998,0.14985125480745373,1.2445022548074536,0.9447997451925461,1.0,-1.0,0.0
