time,BTC open,BTC high,BTC low,BTC close,BTC volume,BTC daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-12-11 00:00:00+00:00,18257.883,18291.49,18187.677,18200.0,3.41969809,-0.015151515151515138,18051.165512647887,16228.427134334785,1.0,0.0,1.0,0.03609278154323111,0.03354779659994082,0.0,-1.0,-1.0,18621.090650000006,734.2321081948857,19355.322758194892,17886.85854180512,0.0,0.0,0.0
2020-12-12 00:00:00+00:00,18038.352,18293.44,18026.101000000002,18262.02,22.09554863,0.003407692307692223,18066.795162188377,16294.454277943323,1.0,0.0,1.0,0.03473237142168121,0.033000057302886805,0.0,-1.0,-1.0,18612.038150000004,737.6506236952492,19349.688773695252,17874.387526304756,0.0,0.0,0.0
2020-12-13 00:00:00+00:00,18834.308999999997,18892.092,18831.029,18853.771,4.89022324,0.032403370492420924,18125.129972589115,16377.550740168184,1.0,0.0,1.0,0.03440490642031222,0.03282630275957888,0.0,-1.0,-1.0,18635.064700000006,737.6491146433943,19372.7138146434,17897.41558535661,0.0,0.0,0.0
2020-12-14 00:00:00+00:00,19172.04,19172.04,19060.93,19060.93,1.45397484,0.010987669257253696,18194.496418862505,16464.67529234736,1.0,0.0,1.0,0.0331565712937384,0.03230166917013302,0.0,-1.0,-1.0,18630.032200000005,734.2032732236632,19364.235473223667,17895.828926776343,0.0,0.0,0.0
2020-12-15 00:00:00+00:00,19271.87,19307.939,19258.08,19283.231,3.01576393,0.011662652346973612,18275.199182932098,16556.188783373826,1.0,0.0,1.0,0.03195986997734242,0.031788556711886996,0.0,-1.0,-1.0,18634.643800000005,738.1910345518714,19372.834834551875,17896.452765448135,0.0,0.0,0.0
2020-12-16 00:00:00+00:00,19448.38,19468.39,19420.381,19424.38,3.79517532,0.007319779553540684,18360.382541631185,16649.313851097675,1.0,0.0,1.0,0.030758169005378328,0.03126880094252149,1.0,0.0,1.0,18666.011300000006,758.5037089343983,19424.515008934402,17907.50759106561,0.0,0.0,0.0
2020-12-17 00:00:00+00:00,21361.521,23739.999,21257.423,22818.961,1819.62393069,0.17475878251969945,18690.875952647464,16849.63132129629,1.0,0.0,1.0,0.05409325475928208,0.04303918999371627,0.0,-1.0,-1.0,18950.548700000007,1128.4401579672497,20078.988857967255,17822.108542032758,0.0,-1.0,-1.0
2020-12-18 00:00:00+00:00,22818.73,23148.99,22707.386000000002,23137.08,27.30503913,0.013940994070676728,19020.452106886885,17053.77359765278,1.0,0.0,1.0,0.05206026673374661,0.04233649188664769,0.0,-1.0,-1.0,19254.52185000001,1382.0280102033612,20636.54986020337,17872.493839796647,0.0,-1.0,-1.0
2020-12-19 00:00:00+00:00,23137.14,24142.439,22806.537,23848.437,759.48349802,0.030745323091764483,19378.32787616151,17274.3842339987,1.0,0.0,1.0,0.050217425713623226,0.04178029685844241,0.0,-1.0,-1.0,19563.922900000005,1669.199772792501,21233.122672792506,17894.723127207504,0.0,-1.0,-1.0
2020-12-20 00:00:00+00:00,23842.51,23846.07,23710.0,23763.586,10.3365786,-0.003557927087632695,19703.386396285536,17485.07707427243,1.0,0.0,1.0,0.04867950899717119,0.04119600530700481,0.0,-1.0,-1.0,19836.097700000006,1885.4958468823174,21721.593546882323,17950.60185311769,0.0,-1.0,-1.0
2020-12-21 00:00:00+00:00,23181.0,23350.0,22664.71,22731.269,313.97905842,-0.04344112879259887,19927.829065446178,17655.411595726415,1.0,0.0,1.0,0.049536781146141795,0.041712944091176936,0.0,-1.0,-1.0,19989.813150000005,1992.4086842049062,21982.221834204913,17997.404465795098,0.0,-1.0,-1.0
2020-12-22 00:00:00+00:00,22729.111,23822.086,22388.0,23822.086,692.00656727,0.047987510068179695,20216.491981147195,17855.63254617289,1.0,0.0,1.0,0.048603274862639434,0.041583988257785406,0.0,-1.0,-1.0,20255.474400000006,2133.760368139752,22389.23476813976,18121.714031860254,0.0,-1.0,-1.0
2020-12-23 00:00:00+00:00,23820.21,24063.385,22635.507,23255.47,821.37480611,-0.023785322578383727,20441.75710114726,18030.955664658253,1.0,0.0,1.0,0.04790486622243063,0.04138306136218391,0.0,-1.0,-1.0,20453.190900000005,2222.0558999764767,22675.24679997648,18231.13500002353,0.0,-1.0,-1.0
2020-12-24 00:00:00+00:00,23236.411,23768.995,22733.83,23720.945,531.06441216,0.020015721032514037,20684.827847613757,18215.69949869629,1.0,0.0,1.0,0.04614271840786187,0.04074326934925312,0.0,-1.0,-1.0,20666.076150000004,2323.8458087051135,22989.92195870512,18342.23034129489,0.0,-1.0,-1.0
2020-12-25 00:00:00+00:00,23723.86,24770.824,23432.9,24682.757,696.55873166,0.040546951228123566,20981.175496289416,18425.673354058923,1.0,0.0,1.0,0.04501594898991942,0.04043347016550423,0.0,-1.0,-1.0,20969.080000000005,2435.7745776858824,23404.85457768589,18533.305422314123,0.0,-1.0,-1.0
2020-12-26 00:00:00+00:00,24682.757,26768.873,24373.517000000003,26459.894,728.15715934,0.07199912878451943,21387.28708167391,18686.530209513374,1.0,0.0,1.0,0.045930265963704746,0.0412142770533258,0.0,-1.0,-1.0,21328.861650000003,2688.970962625479,24017.832612625483,18639.89068737452,0.0,-1.0,-1.0
2020-12-27 00:00:00+00:00,26464.999,28214.0,25740.001,26231.696,1061.0510787,-0.008624297587889074,21746.380286542844,18931.50832359471,1.0,0.0,1.0,0.04480977767286861,0.040731769021005636,0.0,-1.0,-1.0,21673.662100000005,2856.8295307795734,24530.49163077958,18816.83256922043,0.0,-1.0,-1.0
2020-12-28 00:00:00+00:00,26242.843999999997,27335.856,26087.659,27035.389,544.9735246,0.030638240089394086,22138.429579142885,19194.626916338828,1.0,0.0,1.0,0.04327056802879516,0.04019219531370662,0.0,-1.0,-1.0,22066.411600000007,3030.674195100454,25097.085795100462,19035.73740489955,0.0,-1.0,-1.0
2020-12-29 00:00:00+00:00,27038.177000000003,27392.859,25827.347,27348.15,691.75979789,0.011568577763020338,22524.6016042417,19459.357309752977,1.0,0.0,1.0,0.04167160189729157,0.03953560298872382,0.0,-1.0,-1.0,22521.002600000007,3109.930737440478,25630.933337440485,19411.07186255953,0.0,-1.0,-1.0
2020-12-30 00:00:00+00:00,27365.4,28568.589,27360.912999999997,28090.46,539.13896249,0.02714296945131567,22937.172459195484,19739.59386360921,1.0,0.0,1.0,0.04017941694777255,0.03896723165743065,0.0,-1.0,-1.0,23001.525600000008,3194.0143137181567,26195.539913718167,19807.51128628185,0.0,-1.0,-1.0
2020-12-31 00:00:00+00:00,28882.551,29316.685,28009.356,28760.051,473.28750745,0.023836953898227486,23368.79500634878,20032.472063856956,1.0,0.0,1.0,0.03869038494636199,0.03837188385930113,0.0,-1.0,-1.0,23529.528150000006,3231.1237586240645,26760.65190862407,20298.40439137594,0.0,-1.0,-1.0
2021-01-01 00:00:00+00:00,28971.188,29599.0,28770.0,29370.099,458.69570716,0.02121164527837593,23813.64339152961,20335.648203408793,1.0,0.0,1.0,0.037235026631344974,0.03776540898999449,1.0,0.0,1.0,24084.932100000005,3232.7209406106945,27317.6530406107,20852.21115938931,0.0,-1.0,-1.0
2021-01-02 00:00:00+00:00,29370.1,29384.431,29031.1,29218.75,25.47023353,-0.005153166150376197,24214.298474000345,20624.066720053026,1.0,0.0,1.0,0.036397999204303255,0.0373095699260651,1.0,0.0,1.0,24603.181050000007,3180.3558987377214,27783.53694873773,21422.825151262285,0.0,-1.0,-1.0
2021-01-03 00:00:00+00:00,31752.975,31900.0,31601.001,31899.999,10.09886706,0.09176467165775404,24784.003236763794,20990.17618681249,1.0,0.0,1.0,0.04030886297821063,0.03926356342360428,0.0,-1.0,-1.0,25245.134500000007,3296.437710979274,28541.57221097928,21948.696789020734,0.0,-1.0,-1.0
2021-01-04 00:00:00+00:00,32903.155,33012.0,32608.935,32768.002,7.20826109,0.027210126244831656,25375.819442186592,21372.581243968165,1.0,0.0,1.0,0.03880560848773986,0.038670970425524004,0.0,-1.0,-1.0,25919.373050000006,3390.5504885915675,29309.923538591574,22528.822561408437,0.0,-1.0,-1.0
2021-01-05 00:00:00+00:00,31970.0,32499.0,31816.025,32377.792,43.05351447,-0.01190826343333351,25894.84267259101,21729.900864318322,1.0,0.0,1.0,0.03848365562462069,0.038376754498622996,0.0,-1.0,-1.0,26567.043650000007,3321.045461504127,29888.089111504134,23245.99818849588,0.0,-1.0,-1.0
2021-01-06 00:00:00+00:00,33973.102999999996,34000.0,33511.693999999996,33511.693999999996,10.3388436,0.03502097981233554,26459.443968700136,22112.434733370123,1.0,0.0,1.0,0.037236258457674934,0.03790726176016338,1.0,0.0,1.0,27101.680300000007,3539.40847103778,30641.088771037787,23562.271828962228,0.0,-1.0,-1.0
2021-01-07 00:00:00+00:00,36832.834,37077.826,36500.01,37077.826,35.95628145,0.10641455487150232,27246.534591813706,22598.334371659796,1.0,0.0,1.0,0.04241450361564426,0.04061884023498573,0.0,-1.0,-1.0,27798.71760000001,4052.9978619423055,31851.715461942316,23745.719738057705,0.0,-1.0,-1.0
2021-01-08 00:00:00+00:00,39383.99,39600.0,39225.017,39501.261,15.36808263,0.06536076306091942,28154.919712661056,23147.142337206868,1.0,0.0,1.0,0.04203093898528679,0.040797134898048336,0.0,-1.0,-1.0,28581.358800000005,4708.353729281091,33289.712529281096,23873.005070718915,0.0,-1.0,-1.0
2021-01-09 00:00:00+00:00,40700.417,41000.0,40650.451,40814.977,17.28580994,0.033257571195005615,29093.35010154444,23720.78550622749,1.0,0.0,1.0,0.040449690673920444,0.04019216586662512,0.0,-1.0,-1.0,29433.928350000002,5297.051238883941,34730.97958888394,24136.87711111606,0.0,-1.0,-1.0
2021-01-10 00:00:00+00:00,40236.907,40643.089,40230.24,40533.029,18.04494043,-0.006907954401150218,29941.319591233474,24266.649151664613,1.0,0.0,1.0,0.04020036265918835,0.03984990093993115,0.0,-1.0,-1.0,30324.01635,5598.569105920984,35922.585455920984,24725.44724407902,0.0,-1.0,-1.0
2021-01-11 00:00:00+00:00,38169.767,38239.635,37312.511,37936.97,44.051126000000004,-0.06404798911031295,30533.99947823354,24710.500156752398,1.0,0.0,1.0,0.045830087269785,0.04198936966552433,0.0,-1.0,-1.0,31029.76055,5625.393610208931,36655.15416020893,25404.366939791067,0.0,-1.0,-1.0
2021-01-12 00:00:00+00:00,35449.096,35571.349,34253.699,34361.557,64.96234376,-0.0942461403744158,30817.71828077143,25023.852807909396,1.0,0.0,1.0,0.05380405756808232,0.045873654108740565,0.0,-1.0,-1.0,31585.064900000005,5359.448261723084,36944.51316172309,26225.616638276922,0.0,0.0,0.0
2021-01-13 00:00:00+00:00,34014.506,34028.489,33485.085,33679.11,23.13143345,-0.01986077056985513,31029.819765218013,25304.873615434633,1.0,0.0,1.0,0.05249194487565785,0.04552270502436693,0.0,-1.0,-1.0,32082.973150000005,5043.6641771347895,37126.6373271348,27039.308972865216,0.0,0.0,0.0
2021-01-14 00:00:00+00:00,37394.075,38123.967000000004,37304.53,37819.86,44.68570486,0.12294713251033065,31533.133451202102,25711.21296525077,1.0,0.0,1.0,0.05881267722707703,0.04891850143068739,0.0,-1.0,-1.0,32739.828300000005,4882.0396740657825,37621.86797406579,27857.788625934223,0.0,-1.0,-1.0
2021-01-15 00:00:00+00:00,39150.419,39567.45,39015.417,39450.0,12.92601348,0.04310275077697279,32119.973461914873,26157.286945626613,1.0,0.0,1.0,0.05697038638700265,0.04835543091195671,0.0,-1.0,-1.0,33389.333600000005,4866.662116354804,38255.99571635481,28522.6714836452,0.0,-1.0,-1.0
2021-01-16 00:00:00+00:00,36820.05,37394.293,36789.39,37228.297999999995,20.83013749,-0.05631690747781992,32498.62948803033,26516.742984596855,1.0,0.0,1.0,0.058520401502464396,0.04934448841926578,0.0,-1.0,-1.0,33939.163700000005,4630.92131230647,38570.085012306474,29308.242387693535,0.0,0.0,0.0
2021-01-17 00:00:00+00:00,35996.216,35996.216,35562.404,35728.851,24.28677269,-0.04027707632511157,32738.070586980866,26815.843747977193,1.0,0.0,1.0,0.058191901372394474,0.049524745461510936,0.0,-1.0,-1.0,34373.836800000005,4348.171262671122,38722.00806267113,30025.66553732888,0.0,0.0,0.0
2021-01-18 00:00:00+00:00,35810.361000000004,35999.998,35568.0,35827.494,18.77821812,0.0027608780366319423,32967.07498633729,27108.43600429551,1.0,0.0,1.0,0.05603276992745161,0.048748531255493305,0.0,-1.0,-1.0,34797.804000000004,4028.7333373809074,38826.53733738091,30769.070662619095,0.0,0.0,0.0
2021-01-19 00:00:00+00:00,36624.01,36881.0,36477.581,36542.518,11.17026298,0.019957410361997274,33232.105728425435,27414.74386802713,1.0,0.0,1.0,0.05398143213547644,0.04796827241334214,0.0,-1.0,-1.0,35220.40690000001,3719.556092334661,38939.96299233467,31500.85080766535,0.0,0.0,0.0
2021-01-20 00:00:00+00:00,35956.719,36208.29,35689.005,36185.094,29.71766985,-0.009781044645035151,33450.996833668156,27699.50153859919,1.0,0.0,1.0,0.0522311547274657,0.04735710340707895,0.0,-1.0,-1.0,35591.65905000001,3397.40390534568,38989.06295534569,32194.25514465433,0.0,0.0,0.0
2021-01-21 00:00:00+00:00,35516.269,35617.258,35289.721,35382.608,12.42799578,-0.022177253429271127,33594.17806712159,27948.95834086684,1.0,0.0,1.0,0.05095379643625752,0.04698479649779257,0.0,-1.0,-1.0,35892.28450000001,3067.9419836611187,38960.22648366113,32824.34251633889,0.0,0.0,0.0
2021-01-22 00:00:00+00:00,30875.767000000003,30875.767000000003,29160.0,29727.27,147.50260803,-0.1598338370082838,33307.542394087606,28006.6969576813,1.0,0.0,1.0,0.06624383556942454,0.055396015800771095,0.0,-1.0,-1.0,35917.71050000001,3011.3076694361966,38929.0181694362,32906.40283056381,1.0,0.0,1.0
2021-01-23 00:00:00+00:00,33016.93,33016.93,32420.5,32521.29,20.20192908,0.093988448989766,33249.26120916106,28153.277764483708,1.0,0.0,1.0,0.06905675084727955,0.05673735917631743,0.0,-1.0,-1.0,35948.77505000001,2970.60927748708,38919.38432748709,32978.16577251293,1.0,0.0,1.0
2021-01-24 00:00:00+00:00,32117.953999999998,32117.953999999998,31697.722999999998,31914.429,10.08015836,-0.01866042214192609,33150.3163876088,28275.3956558277,1.0,0.0,1.0,0.06667505357865611,0.056017580301759906,0.0,-1.0,-1.0,35906.09640000002,3024.357884198698,38930.45428419871,32881.73851580132,1.0,0.0,1.0
2021-01-25 00:00:00+00:00,32276.481,32559.66,32206.3,32534.888,13.59397181,0.019441331693573538,33104.69758131073,28413.69379666049,1.0,0.0,1.0,0.06435790720445858,0.05514195868232095,0.0,-1.0,-1.0,35913.95120000002,3014.901166243327,38928.85236624334,32899.05003375669,1.0,0.0,1.0
2021-01-26 00:00:00+00:00,32273.996,32607.93,31844.34,32509.245,19.8077772,-0.0007881693030570291,33060.55948740179,28546.669060221833,1.0,0.0,1.0,0.06193058011382694,0.05426157645565208,0.0,-1.0,-1.0,35863.828750000015,3064.859327548661,38928.68807754868,32798.96942245135,1.0,0.0,1.0
2021-01-27 00:00:00+00:00,32520.67,32575.89,32253.601000000002,32448.328999999998,29.10591167,-0.0018738054359612726,33015.17772637664,28673.34901929366,1.0,0.0,1.0,0.05959835053961058,0.05340033121484128,0.0,-1.0,-1.0,35632.35390000002,3142.192733805072,38774.54663380509,32490.161166194943,1.0,0.0,1.0
2021-01-28 00:00:00+00:00,30433.471,30621.047000000002,29913.99,30217.73,19.17797638,-0.06874310846638676,32807.816108797706,28723.492323027396,1.0,0.0,1.0,0.06032725735065303,0.054256108842774264,0.0,-1.0,-1.0,35168.17735000001,3225.1857620085666,38393.36311200858,31942.991587991448,1.0,0.0,1.0
2021-01-29 00:00:00+00:00,33479.498,34064.84,33466.75,34064.84,45.61822598,0.1273130046499189,32900.99336639483,28896.916382413263,1.0,0.0,1.0,0.06780455597775858,0.05768275517927839,0.0,-1.0,-1.0,34830.670500000015,2944.105889958864,37774.776389958875,31886.56461004115,0.0,0.0,0.0
2021-01-30 00:00:00+00:00,34257.397000000004,34922.12,32896.0,33676.05,636.68457533,-0.011413234290840402,32958.44466235446,29052.086351198115,1.0,0.0,1.0,0.06540651255422018,0.05685360877082634,0.0,-1.0,-1.0,34487.821550000015,2627.3138005103892,37115.135350510405,31860.507749489625,0.0,0.0,0.0
2021-01-31 00:00:00+00:00,34326.8,34395.91,33368.48,33810.44,164.63925572,0.0039906699271441415,33021.59906188732,29206.581631353267,1.0,0.0,1.0,0.06293591367541876,0.0559279749675604,0.0,-1.0,-1.0,34281.49505000001,2501.195362251212,36782.69041225122,31780.2996877488,0.0,0.0,0.0
2021-02-01 00:00:00+00:00,33159.554,34700.0,32328.98,33353.75,776.59781294,-0.013507366363762265,33046.21984573897,29341.232812465616,1.0,0.0,1.0,0.06075033085998529,0.05514690017849189,0.0,-1.0,-1.0,34231.10470000001,2509.6351567224774,36740.73985672249,31721.469543277533,0.0,0.0,0.0
2021-02-02 00:00:00+00:00,33548.55,35642.63,33466.858,34693.79,530.17594015,0.040176591837499664,33168.34645745044,29515.020824719508,1.0,0.0,1.0,0.059283721777147996,0.054561169788370986,0.0,-1.0,-1.0,34281.838700000015,2508.1446753807954,36789.98337538081,31773.69402461922,0.0,0.0,0.0
2021-02-03 00:00:00+00:00,35523.29,37165.51,35414.765,36974.854,532.90665316,0.06574848121234368,33450.50492422253,29757.22834046371,1.0,0.0,1.0,0.05923895686471034,0.054638485263244815,0.0,-1.0,-1.0,34239.58840000002,2451.895501657938,36691.48390165796,31787.692898342084,0.0,-1.0,-1.0
2021-02-04 00:00:00+00:00,37674.8,38739.878,36200.0,36781.0,763.09054858,-0.005242860458624099,33697.378829940295,29985.277714334457,1.0,0.0,1.0,0.05715385363033369,0.05381543057043493,0.0,-1.0,-1.0,34106.13840000002,2214.524367361962,36320.66276736198,31891.614032638056,0.0,-1.0,-1.0
2021-02-05 00:00:00+00:00,36965.33,38334.621,36636.24,38318.177,828.35794712,0.04179269187895929,34039.89682375833,30255.832133915497,1.0,0.0,1.0,0.05567878062586194,0.053243518249590234,0.0,-1.0,-1.0,34160.63235000002,2306.8803505970423,36467.512700597064,31853.75199940298,0.0,-1.0,-1.0
2021-02-06 00:00:00+00:00,38306.02,40950.0,38248.71,39270.477999999996,1107.22025854,0.0248524610134766,34427.61515835193,30548.521652461834,1.0,0.0,1.0,0.05369159729551449,0.052432322363704965,0.0,-1.0,-1.0,34337.71370000002,2556.0691328854286,36893.78283288545,31781.644567114592,0.0,-1.0,-1.0
2021-02-07 00:00:00+00:00,39271.77,39749.723,37424.193999999996,38877.09,993.01993481,-0.01001739780198263,34757.433761159555,30818.935454182236,1.0,0.0,1.0,0.0520161368263892,0.05171389054077863,0.0,-1.0,-1.0,34490.19350000002,2734.3602050886516,37224.55370508868,31755.833294911372,0.0,-1.0,-1.0
2021-02-08 00:00:00+00:00,38877.11,46400.0,38071.644,46360.53,1583.47416593,0.1924897156654473,35617.516608221864,31323.54338804844,1.0,0.0,1.0,0.06969723117615888,0.060371993333391855,0.0,-1.0,-1.0,34981.094100000024,3797.027741194432,38778.12184119446,31184.06635880559,0.0,-1.0,-1.0
2021-02-09 00:00:00+00:00,46325.844000000005,48209.630999999994,45023.01,46535.75,1260.44848818,0.0037795081290055155,36426.83379970193,31817.456681523105,1.0,0.0,1.0,0.0672902212371988,0.059427050006057094,0.0,-1.0,-1.0,35498.62690000002,4591.9530697863775,40090.5799697864,30906.67383021364,0.0,-1.0,-1.0
2021-02-10 00:00:00+00:00,46526.65900000001,47240.0,43741.33,44855.073,900.4950963,-0.03611582493029564,37051.579455335566,32240.764895719614,1.0,0.0,1.0,0.06663851792593976,0.05919312327158168,0.0,-1.0,-1.0,35972.25015000002,5045.466284255011,41017.71643425503,30926.783865745012,0.0,-1.0,-1.0
2021-02-11 00:00:00+00:00,44861.429000000004,48600.0,44050.0,47961.249,1003.06126961,0.06924915716891178,37860.261849184404,32751.18105538465,1.0,0.0,1.0,0.065539052676667,0.059045016031712465,0.0,-1.0,-1.0,36883.94910000001,5485.820417117078,42369.76951711709,31398.128682882932,0.0,-1.0,-1.0
2021-02-12 00:00:00+00:00,48002.454000000005,48919.855,46282.07,47449.619000000006,794.4483506,-0.010667570396258985,38571.07570696854,33228.41319397358,1.0,0.0,1.0,0.06367388803714395,0.058275800703684495,0.0,-1.0,-1.0,37630.36555000001,5863.572303480171,43493.93785348018,31766.79324651984,0.0,-1.0,-1.0
2021-02-13 00:00:00+00:00,47447.182,48171.596,46330.0,47274.4,737.74034859,-0.003692737764659393,39216.21212424651,33684.46140448867,1.0,0.0,1.0,0.061589716692649794,0.05742200232193582,0.0,-1.0,-1.0,38398.36410000001,6077.513157351256,44475.87725735127,32320.850942648758,0.0,-1.0,-1.0
2021-02-14 00:00:00+00:00,47256.437999999995,49700.0,47104.73,48655.78,673.74221584,0.02922046604504769,39915.92280892039,34170.55349248509,1.0,0.0,1.0,0.05933783010330594,0.05654210132374484,0.0,-1.0,-1.0,39204.408700000015,6323.004067872428,45527.41276787244,32881.40463212759,0.0,-1.0,-1.0
2021-02-15 00:00:00+00:00,48679.941,49018.863,45700.799000000006,47951.857,653.04508503,-0.014467407572132163,40511.58874287456,34618.00790703928,1.0,0.0,1.0,0.05778813994325319,0.055867502575915565,0.0,-1.0,-1.0,39976.53930000001,6404.7521416627715,46381.29144166278,33571.78715833724,0.0,-1.0,-1.0
